timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
53421155,0,0.0,0.09478673,0.0,0.12850468,0.0,0.0,0.0,0.0
53529741,0,0.0,0.087677725,0.0,0.12616822,0.0,0.0,0.0,0.0
53624067,0,0.0,0.08530806,0.0,0.12733644,0.0,0.0,0.0,0.0
53725172,0,0.0,0.07819905,0.0,0.12733644,0.0,0.0,0.0,0.0
53812284,0,-0.0023584906,0.06398104,0.0,0.12850468,0.0,0.0,0.0,0.0
53920771,0,-0.061320756,0.059241705,0.0,0.12850468,0.0,0.0,0.0,0.0
54029555,0,-0.12028302,0.059241705,0.0,0.13668224,0.0,0.0,0.0,0.0
54115468,0,-0.1509434,0.030805686,0.0,0.13668224,0.0,0.0,0.0,0.0
54224411,0,-0.16745283,0.016587678,0.0,0.13668224,0.0,0.0,0.0,0.0
54308597,0,-0.15566038,0.028436018,0.0,0.13668224,0.0,0.0,0.0,0.0
54420106,0,-0.125,0.0450237,0.0,0.14252336,0.0,0.0,0.0,0.0
54483922,0,-0.091981135,0.06398104,0.0,0.14836448,0.0,0.0,0.0,0.0
54609938,0,-0.08726415,0.073459715,0.0,0.1495327,0.0,0.0,0.0,0.0
54719092,0,-0.028301887,0.11137441,0.0,0.15537383,0.0,0.0,0.0,0.0
54804410,0,-0.0023584906,0.12796208,0.0,0.15654206,0.0,0.0,0.0,0.0
54913245,0,0.0,0.12796208,0.0,0.15303738,0.0,0.0,0.0,0.0
55024589,0,0.0,0.1421801,0.0,0.13084112,0.0,0.0,0.0,0.0
55111645,0,0.0,0.13981043,0.0,0.14252336,0.0,0.0,0.0,0.0
55221813,0,-0.04245283,0.12559241,0.0,0.15303738,0.0,0.0,0.0,0.0
55328066,0,-0.068396226,0.11374407,0.0,0.1542056,0.0,0.0,0.0,0.0
55416719,0,-0.09669811,0.101895735,0.0,0.15654206,0.0,0.0,0.0,0.0
55523528,0,-0.08726415,0.10663507,0.0,0.1495327,0.0,0.0,0.0,0.0
55629331,0,-0.06603774,0.116113745,0.0,0.13551402,0.0,0.0,0.0,0.0
55714188,0,-0.056603774,0.11848341,0.0,0.13668224,0.0,0.0,0.0,0.0
55822049,0,-0.009433962,0.13981043,0.0,0.14018692,0.0,0.0,0.0,0.0
55927636,0,0.0,0.1492891,0.0,0.14602804,0.0,0.0,0.0,0.0
56011749,0,0.0,0.1421801,0.0,0.14135514,0.0,0.0,0.0,0.0
56079131,0,0.0,0.13507108,0.0,0.125,0.0,0.0,0.0,0.0
56211687,0,0.0,0.14691943,0.0,0.1296729,0.0,0.0,0.0,0.0
56253669,0,0.0,0.15402843,0.0,0.13200934,0.0,0.0,0.0,0.0
56408066,0,0.0,0.1421801,0.0,0.11682243,0.0,0.0,0.0,0.0
56516237,0,0.0,0.11848341,0.0,0.10747664,0.0,0.0,0.0,0.0
56624838,0,0.0,0.13981043,0.0,0.11682243,0.0,0.0,0.0,0.0
56712591,0,0.0,0.1635071,0.0,0.125,0.0,0.0,0.0,0.0
56821572,0,0.0,0.17061612,0.0,0.12733644,0.0,0.0,0.0,0.0
56925592,0,0.06619386,0.20616114,0.0,0.14018692,0.0,0.0,0.0,0.0
57013748,0,0.08274232,0.21327014,0.0,0.15070094,0.0,0.0,0.0,0.0
57122007,0,0.09456265,0.21327014,0.0,0.15186916,0.0,0.0,0.0,0.0
57185857,0,0.08510638,0.21090047,0.0,0.15186916,0.0,0.0,0.0,0.0
57317145,0,0.08510638,0.19668247,0.0,0.15186916,0.0,0.0,0.0,0.0
57428451,0,0.06619386,0.123222746,0.0,0.15186916,0.0,0.0,0.0,0.0
57515366,0,0.12293144,0.028436018,0.0,0.13785046,0.0,0.0,0.0,0.0
57626099,0,0.2245863,-0.0,0.0023474179,0.13668224,0.0,0.0,0.0,0.0
57714319,0,0.13711584,-0.0,0.0093896715,0.13785046,0.0,0.0,0.0,0.0
57819544,0,0.13475177,-0.0,0.037558686,0.13901868,0.0,0.0,0.0,0.0
57909210,0,0.11583924,-0.0,0.061032865,0.13200934,0.0,0.0,0.0,0.0
58017630,0,0.056737587,-0.0,0.096244134,0.1203271,0.0,0.0,0.0,0.0
58125298,0,0.0070921984,-0.0,0.09859155,0.13901868,0.0,0.0,0.0,0.0
58211260,0,0.0047281324,-0.0,0.09859155,0.14018692,0.0,0.0,0.0,0.0
58319002,0,0.03073286,-0.0,0.12676056,0.12850468,0.0,0.0,0.0,0.0
58408261,0,0.009456265,-0.0,0.15492958,0.1203271,0.0,0.0,0.0,0.0
58516230,0,0.0,-0.0,0.16666667,0.1203271,0.0,0.0,0.0,0.0
58621578,0,0.0,-0.0,0.19483568,0.125,0.0,0.0,0.0,0.0
58723002,0,0.0,-0.0,0.19953051,0.125,0.0,0.0,0.0,0.0
58822946,0,0.0,-0.0,0.19248827,0.14018692,0.0,0.0,0.0,0.0
58909187,0,0.0,-0.0,0.18075117,0.15070094,0.0,0.0,0.0,0.0
59026415,0,0.0,-0.0,0.17370892,0.17289719,0.0,0.0,0.0,0.0
59109287,0,0.0,-0.0,0.1713615,0.17990655,0.0,0.0,0.0,0.0
59221086,0,0.0,0.011848342,0.1713615,0.18341121,0.0,0.0,0.0,0.0
59326342,0,0.0,0.06398104,0.16197184,0.18574767,0.0,0.0,0.0,0.0
59412188,0,0.0,0.09241706,0.15727699,0.15771028,0.0,0.0,0.0,0.0
59522435,0,0.0,0.09952607,0.15727699,0.13668224,0.0,0.0,0.0,0.0
59609759,0,0.0,0.101895735,0.15023474,0.13084112,0.0,0.0,0.0,0.0
59714448,0,0.0,0.12796208,0.13145539,0.11565421,0.0,0.0,0.0,0.0
59824153,0,0.0,0.12796208,0.11971831,0.11799066,0.0,0.0,0.0,0.0
59915487,0,0.0,0.13033175,0.10798122,0.125,0.0,0.0,0.0,0.0
60022834,0,0.0,0.12559241,0.103286386,0.125,0.0,0.0,0.0,0.0
60110931,0,0.0,0.12796208,0.08450704,0.125,0.0,0.0,0.0,0.0
60220381,0,0.026004728,0.1421801,0.056338027,0.13551402,0.0,0.0,0.0,0.0
60322903,0,0.040189125,0.101895735,0.039906103,0.15186916,0.0,0.0,0.0,0.0
60405580,0,0.03782506,0.11137441,0.025821596,0.15186916,0.0,0.0,0.0,0.0
60520198,0,0.04255319,0.116113745,0.018779343,0.13084112,0.0,0.0,0.0,0.0
60610111,0,0.04491726,0.11137441,0.025821596,0.13084112,0.0,0.0,0.0,0.0
60717686,0,0.040189125,0.101895735,0.01173709,0.125,0.0,0.0,0.0,0.0
60826349,0,0.06146572,0.09952607,0.0093896715,0.12616822,0.0,0.0,0.0,0.0
60911051,0,0.10874704,0.09952607,0.0,0.11915888,0.0,0.0,0.0,0.0
61019040,0,0.11347517,0.0900474,0.0,0.14135514,0.0,0.0,0.0,0.0
61108895,0,0.08747045,0.09478673,0.0046948357,0.16004673,0.0,0.0,0.0,0.0
61219483,0,0.07565012,0.08293839,0.037558686,0.16004673,0.0,0.0,0.0,0.0
61309045,0,0.07565012,0.08056872,0.06807512,0.16471963,0.0,0.0,0.0,0.0
61417858,0,0.035460994,0.101895735,0.096244134,0.17990655,0.0,0.0,0.0,0.0
61506426,0,0.021276595,0.1042654,0.11971831,0.1682243,0.0,0.0,0.0,0.0
61613513,0,0.01891253,0.1042654,0.14553991,0.15186916,0.0,0.0,0.0,0.0
61719590,0,0.0,0.11374407,0.15962441,0.15186916,0.0,0.0,0.0,0.0
61807482,0,0.0,0.12796208,0.15492958,0.15186916,0.0,0.0,0.0,0.0
61917036,0,0.07801419,0.1421801,0.13849765,0.11214953,0.0,0.0,0.0,0.0
62008137,0,0.08747045,0.1421801,0.11971831,0.098130845,0.0,0.0,0.0,0.0
62115455,0,0.06855792,0.12796208,0.11032864,0.10981309,0.0,0.0,0.0,0.0
62226807,0,0.04491726,0.101895735,0.11032864,0.1343458,0.0,0.0,0.0,0.0
62313944,0,0.009456265,0.0971564,0.10798122,0.15070094,0.0,0.0,0.0,0.0
62398491,0,0.0,0.09952607,0.11032864,0.15537383,0.0,0.0,0.0,0.0
62524349,0,0.0,0.10663507,0.10798122,0.15537383,0.0,0.0,0.0,0.0
62629744,0,0.0,0.1042654,0.103286386,0.1635514,0.0,0.0,0.0,0.0
62715361,0,0.0,0.13981043,0.09859155,0.1635514,0.0,0.0,0.0,0.0
62822869,0,0.0,0.17298578,0.096244134,0.12383178,0.0,0.0,0.0,0.0
62907718,0,-0.0023584906,0.17061612,0.09859155,0.12733644,0.0,0.0,0.0,0.0
63014994,0,-0.023584906,0.16113745,0.09859155,0.14135514,0.0,0.0,0.0,0.0
63119189,0,-0.051886793,0.14691943,0.09859155,0.14836448,0.0,0.0,0.0,0.0
63209306,0,-0.0495283,0.1421801,0.09859155,0.1495327,0.0,0.0,0.0,0.0
63315341,0,0.0,0.13270143,0.096244134,0.16004673,0.0,0.0,0.0,0.0
63420166,0,0.0,0.09478673,0.09859155,0.16238318,0.0,0.0,0.0,0.0
63526835,0,-0.04009434,0.06872038,0.10798122,0.14602804,0.0,0.0,0.0,0.0
63614604,0,-0.08018868,0.06635071,0.10798122,0.14602804,0.0,0.0,0.0,0.0
63724125,0,-0.12264151,0.06872038,0.10798122,0.14602804,0.0,0.0,0.0,0.0
63809530,0,-0.15566038,0.06398104,0.10798122,0.14369158,0.0,0.0,0.0,0.0
63918708,0,-0.15566038,0.06398104,0.09389672,0.125,0.0,0.0,0.0,0.0
64025914,0,-0.13915095,0.056872036,0.09154929,0.11915888,0.0,0.0,0.0,0.0
64112246,0,-0.13443395,0.054502368,0.09389672,0.1203271,0.0,0.0,0.0,0.0
64222075,0,-0.13915095,0.0521327,0.10093897,0.125,0.0,0.0,0.0,0.0
64305449,0,-0.20518868,0.021327015,0.103286386,0.12616822,0.0,0.0,0.0,0.0
64424252,0,-0.24528302,0.009478673,0.10798122,0.1296729,0.0,0.0,0.0,0.0
64508873,0,-0.25,-0.0,0.11032864,0.13785046,0.0,0.0,0.0,0.0
64618865,0,-0.25,-0.0,0.11032864,0.14602804,0.0,0.0,0.0,0.0
64728553,0,-0.25707546,-0.0,0.10798122,0.15070094,0.0,0.0,0.0,0.0
64814671,0,-0.22169812,-0.0,0.10798122,0.15186916,0.0,0.0,0.0,0.0
64922267,0,-0.2004717,-0.0,0.103286386,0.15771028,0.0,0.0,0.0,0.0
65012128,0,-0.15566038,-0.0,0.1056338,0.15771028,0.0,0.0,0.0,0.0
65122474,0,-0.13443395,-0.0,0.11737089,0.16238318,0.0,0.0,0.0,0.0
65210671,0,0.0,0.056872036,0.12676056,0.12733644,0.0,0.0,0.0,0.0
65319384,0,0.0,0.09952607,0.12910798,0.12616822,0.0,0.0,0.0,0.0
65428769,0,0.0,0.0971564,0.13380282,0.12733644,0.0,0.0,0.0,0.0
65515716,0,0.0,0.06635071,0.14319248,0.13200934,0.0,0.0,0.0,0.0
65623363,0,-0.03301887,-0.0,0.16901408,0.13317756,0.0,0.0,0.0,0.0
65711522,0,-0.056603774,-0.0,0.19483568,0.13317756,0.0,0.0,0.0,0.0
65818570,0,-0.058962263,-0.0,0.21361503,0.1343458,0.0,0.0,0.0,0.0
65921834,0,-0.091981135,-0.0,0.2230047,0.13901868,0.0,0.0,0.0,0.0
66028135,0,-0.08726415,-0.0,0.22769953,0.14018692,0.0,0.0,0.0,0.0
66111501,0,-0.08726415,-0.0,0.23474178,0.14018692,0.0,0.0,0.0,0.0
66217643,0,-0.07311321,-0.0,0.2488263,0.14135514,0.0,0.0,0.0,0.0
66325842,0,-0.06367925,-0.0,0.24413146,0.14836448,0.0,0.0,0.0,0.0
66409173,0,-0.04481132,-0.0,0.24413146,0.1542056,0.0,0.0,0.0,0.0
66525827,0,-0.030660378,-0.0,0.24413146,0.1542056,0.0,0.0,0.0,0.0
66630656,0,-0.021226415,-0.0,0.24647887,0.15070094,0.0,0.0,0.0,0.0
66714676,0,-0.018867925,-0.0,0.2535211,0.15070094,0.0,0.0,0.0,0.0
66824482,0,-0.016509434,-0.0,0.25586855,0.15070094,0.0,0.0,0.0,0.0
66911619,0,-0.014150944,-0.0,0.25586855,0.15070094,0.0,0.0,0.0,0.0
67014862,0,0.0,-0.0,0.26760563,0.12850468,0.0,0.0,0.0,0.0
67105041,0,0.0,-0.0,0.2769953,0.11799066,0.0,0.0,0.0,0.0
67215785,0,0.0,-0.0,0.2769953,0.12850468,0.0,0.0,0.0,0.0
67323726,0,0.0,-0.0,0.27230048,0.13551402,0.0,0.0,0.0,0.0
67432000,0,0.0,-0.0,0.27230048,0.13551402,0.0,0.0,0.0,0.0
67495365,0,0.0,-0.0,0.26760563,0.13551402,0.0,0.0,0.0,0.0
67625402,0,0.0,-0.0,0.26760563,0.1495327,0.0,0.0,0.0,0.0
67708788,0,0.08510638,-0.0,0.26760563,0.1495327,0.0,0.0,0.0,0.0
67819851,0,0.1394799,-0.0,0.26760563,0.1495327,0.0,0.0,0.0,0.0
67923496,0,0.15602838,-0.01923077,0.2746479,0.1495327,0.0,0.0,0.0,0.0
68009561,0,0.13238771,-0.0,0.2746479,0.1495327,0.0,0.0,0.0,0.0
68114663,0,0.13475177,-0.0,0.2746479,0.1495327,0.0,0.0,0.0,0.0
68225688,0,0.11347517,-0.0,0.2769953,0.1495327,0.0,0.0,0.0,0.0
68311151,0,0.06855792,-0.03846154,0.2769953,0.1495327,0.0,0.0,0.0,0.0
68426517,0,0.07801419,-0.036057692,0.2746479,0.12850468,0.0,0.0,0.0,0.0
68514866,0,0.10165485,-0.036057692,0.2769953,0.13084112,0.0,0.0,0.0,0.0
68624641,0,0.12765957,-0.043269232,0.27230048,0.15070094,0.0,0.0,0.0,0.0
68708455,0,0.1394799,-0.026442308,0.26995304,0.15070094,0.0,0.0,0.0,0.0
68813564,0,0.19148937,-0.012019231,0.26760563,0.15070094,0.0,0.0,0.0,0.0
68926136,0,0.21749409,-0.01923077,0.26760563,0.1542056,0.0,0.0,0.0,0.0
68987973,0,0.21513002,-0.024038462,0.26760563,0.15654206,0.0,0.0,0.0,0.0
69117760,0,0.20803782,-0.024038462,0.27230048,0.15654206,0.0,0.0,0.0,0.0
69307588,0,0.19621749,-0.014423077,0.27230048,0.1495327,0.0,0.0,0.0,0.0
69414573,0,0.19621749,-0.0,0.27230048,0.1495327,0.0,0.0,0.0,0.0
69519028,0,0.1394799,-0.0,0.26291078,0.15070094,0.0,0.0,0.0,0.0
69624935,0,0.07801419,-0.0,0.21361503,0.15303738,0.0,0.0,0.0,0.0
69712164,0,0.028368793,-0.0,0.15258215,0.14369158,0.0,0.0,0.0,0.0
69820564,0,0.06855792,-0.0,0.14319248,0.14135514,0.0,0.0,0.0,0.0
69906638,0,0.09456265,-0.0,0.13615024,0.15771028,0.0,0.0,0.0,0.0
69991529,0,0.09692671,-0.0,0.14084508,0.16004673,0.0,0.0,0.0,0.0
70118345,0,0.17021276,-0.0,0.12676056,0.13317756,0.0,0.0,0.0,0.0
70224150,0,0.22695035,-0.0,0.12206573,0.12616822,0.0,0.0,0.0,0.0
70309399,0,0.28132388,-0.0,0.12206573,0.12616822,0.0,0.0,0.0,0.0
70415803,0,0.33096927,-0.0,0.13145539,0.12616822,0.0,0.0,0.0,0.0
70523643,0,0.2600473,0.09478673,0.13380282,0.12733644,0.0,0.0,0.0,0.0
70612469,0,0.2104019,0.1042654,0.14319248,0.12850468,0.0,0.0,0.0,0.0
70721766,0,0.22222222,0.09478673,0.14084508,0.13317756,0.0,0.0,0.0,0.0
70830097,0,0.22222222,0.0971564,0.14084508,0.14602804,0.0,0.0,0.0,0.0
70919621,0,0.22695035,0.09952607,0.14084508,0.1495327,0.0,0.0,0.0,0.0
71022890,0,0.25295508,0.11848341,0.13849765,0.15771028,0.0,0.0,0.0,0.0
71110178,0,0.26241136,0.123222746,0.13380282,0.16588785,0.0,0.0,0.0,0.0
71221719,0,0.23404256,0.11137441,0.13380282,0.16705607,0.0,0.0,0.0,0.0
71309362,0,0.13711584,0.09478673,0.11971831,0.16705607,0.0,0.0,0.0,0.0
71416182,0,0.011820331,0.09241706,0.09154929,0.16705607,0.0,0.0,0.0,0.0
71524327,0,0.0,0.08293839,0.016431924,0.15537383,0.0,0.0,0.0,0.0
71607837,0,0.0,0.11374407,0.0,0.14836448,0.0,0.0,0.0,0.0
71713887,0,0.0,0.18246445,0.0,0.17523365,0.0,0.0,0.0,0.0
71823691,0,0.0,0.27014217,0.0,0.17757009,0.0,0.0,0.0,0.0
71908396,0,0.0,0.25118482,0.0,0.16705607,0.0,0.0,0.0,0.0
72016055,0,0.0,0.2606635,0.0,0.16705607,0.0,0.0,0.0,0.0
72125154,0,0.0,0.28199053,0.0,0.16588785,0.0,0.0,0.0,0.0
72209958,0,0.0,0.27014217,0.0,0.13200934,0.0,0.0,0.0,0.0
72317798,0,0.0,0.23459716,0.0,0.125,0.0,0.0,0.0,0.0
72382774,0,0.0,0.23696682,0.0,0.125,0.0,0.0,0.0,0.0
72509551,0,0.0,0.26540285,0.0,0.1203271,0.0,0.0,0.0,0.0
72573902,0,0.0,0.27251184,0.0,0.1203271,0.0,0.0,0.0,0.0
72727486,0,0.056737587,0.25829384,0.0,0.1203271,0.0,0.0,0.0,0.0
72812204,0,0.11347517,0.26540285,0.0,0.1203271,0.0,0.0,0.0,0.0
72920325,0,0.14420804,0.29383886,0.0,0.12616822,0.0,0.0,0.0,0.0
73023656,0,0.13475177,0.29383886,0.0,0.12850468,0.0,0.0,0.0,0.0
73110336,0,0.15130024,0.30094787,0.0,0.12850468,0.0,0.0,0.0,0.0
73225266,0,0.1536643,0.34360188,0.0,0.14018692,0.0,0.0,0.0,0.0
73313966,0,0.120567374,0.4241706,0.0,0.16588785,0.0,0.0,0.0,0.0
73423294,0,0.04491726,0.41469195,0.0,0.18224299,0.0,0.0,0.0,0.0
73507713,0,0.07801419,0.40047392,0.0,0.18224299,0.0,0.0,0.0,0.0
73615752,0,0.13002364,0.41469195,0.0,0.17873831,0.0,0.0,0.0,0.0
73722401,0,0.17730497,0.3578199,0.0,0.16004673,0.0,0.0,0.0,0.0
73827187,0,0.19148937,0.30805686,0.0,0.13668224,0.0,0.0,0.0,0.0
73912993,0,0.16312057,0.31990522,0.0,0.13551402,0.0,0.0,0.0,0.0
74018937,0,0.15130024,0.32938388,0.0,0.12616822,0.0,0.0,0.0,0.0
74124872,0,0.120567374,0.31990522,0.0,0.125,0.0,0.0,0.0,0.0
74210093,0,0.05437352,0.3056872,0.0,0.125,0.0,0.0,0.0,0.0
74321456,0,0.0,0.28672987,0.0,0.125,0.0,0.0,0.0,0.0
74407911,0,0.0,0.27014217,0.0,0.125,0.0,0.0,0.0,0.0
74517312,0,-0.07783019,0.22748815,0.0,0.125,0.0,0.0,0.0,0.0
74625735,0,-0.10377359,0.20379147,0.0,0.125,0.0,0.0,0.0,0.0
74713986,0,-0.07311321,0.17772512,0.0,0.1203271,0.0,0.0,0.0,0.0
74822503,0,0.0,0.22037914,0.0,0.1203271,0.0,0.0,0.0,0.0
74926936,0,0.0,0.23933649,0.0,0.1203271,0.0,0.0,0.0,0.0
75012566,0,0.09456265,0.30094787,0.0,0.1448598,0.0,0.0,0.0,0.0
75120440,0,0.09692671,0.28672987,0.0,0.1495327,0.0,0.0,0.0,0.0
75228512,0,0.09929078,0.25829384,0.0,0.1495327,0.0,0.0,0.0,0.0
75316895,0,0.056737587,0.25829384,0.0,0.16121495,0.0,0.0,0.0,0.0
75426391,0,0.06855792,0.26540285,0.0,0.16588785,0.0,0.0,0.0,0.0
75512696,0,0.04255319,0.25829384,0.0,0.16588785,0.0,0.0,0.0,0.0
75621008,0,0.0,0.22511849,0.0,0.14602804,0.0,0.0,0.0,0.0
75730698,0,0.0,0.20616114,0.0,0.14602804,0.0,0.0,0.0,0.0
75816004,0,0.0,0.19668247,0.0,0.14602804,0.0,0.0,0.0,0.0
75925887,0,0.0,0.13507108,0.0,0.14369158,0.0,0.0,0.0,0.0
76021899,0,-0.08726415,0.023696683,0.0,0.125,0.0,0.0,0.0,0.0
76120684,0,-0.09669811,0.021327015,0.0,0.11915888,0.0,0.0,0.0,0.0
76208839,0,-0.091981135,0.02606635,0.0,0.1203271,0.0,0.0,0.0,0.0
76315195,0,-0.091981135,0.04028436,0.0,0.125,0.0,0.0,0.0,0.0
76421313,0,-0.04245283,0.08293839,0.0,0.1343458,0.0,0.0,0.0,0.0
76509470,0,0.0,0.11137441,0.0,0.14135514,0.0,0.0,0.0,0.0
76614909,0,0.0,0.11137441,0.0,0.16004673,0.0,0.0,0.0,0.0
76724185,0,0.0,0.116113745,0.0,0.18341121,0.0,0.0,0.0,0.0
76829463,0,0.0023640662,0.1042654,0.0,0.18341121,0.0,0.0,0.0,0.0
76919313,0,0.0,0.11137441,0.0,0.17523365,0.0,0.0,0.0,0.0
77007594,0,0.014184397,0.123222746,0.0,0.14836448,0.0,0.0,0.0,0.0
77130649,0,0.0023640662,0.123222746,0.0,0.14836448,0.0,0.0,0.0,0.0
77216858,0,0.0,0.13033175,0.0,0.14836448,0.0,0.0,0.0,0.0
77323746,0,0.0,0.11137441,0.0,0.14836448,0.0,0.0,0.0,0.0
77409710,0,0.0,0.101895735,0.0,0.15771028,0.0,0.0,0.0,0.0
77521362,0,0.0,0.09478673,0.0,0.14018692,0.0,0.0,0.0,0.0
77587942,0,0.0,0.08293839,0.0,0.12266355,0.0,0.0,0.0,0.0
77695809,0,0.0,0.056872036,0.0,0.13084112,0.0,0.0,0.0,0.0
77804061,0,0.0,0.0521327,0.0,0.13317756,0.0,0.0,0.0,0.0
77912833,0,0.06619386,0.07109005,0.0,0.13317756,0.0,0.0,0.0,0.0
78023050,0,0.03309693,0.09241706,0.0,0.13084112,0.0,0.0,0.0,0.0
78087408,0,0.0,0.09241706,0.0,0.15070094,0.0,0.0,0.0,0.0
78220241,0,0.01891253,0.09241706,0.0,0.15303738,0.0,0.0,0.0,0.0
78328289,0,0.05437352,0.08530806,0.0,0.15186916,0.0,0.0,0.0,0.0
78415242,0,0.06619386,0.09478673,0.0,0.14135514,0.0,0.0,0.0,0.0
78503059,0,0.06855792,0.09241706,0.0,0.1495327,0.0,0.0,0.0,0.0
78612888,0,0.08510638,0.09241706,0.0,0.1495327,0.0,0.0,0.0,0.0
78724288,0,0.023640662,0.08530806,0.0,0.15303738,0.0,0.0,0.0,0.0
78811245,0,0.021276595,0.09241706,0.0,0.15186916,0.0,0.0,0.0,0.0
78892942,0,0.03309693,0.09241706,0.0,0.15186916,0.0,0.0,0.0,0.0
79019308,0,0.03073286,0.09478673,0.0,0.13668224,0.0,0.0,0.0,0.0
79107209,0,0.03309693,0.1042654,0.0,0.13785046,0.0,0.0,0.0,0.0
79320056,0,0.10401891,0.1042654,0.0,0.15070094,0.0,0.0,0.0,0.0
79425371,0,0.11583924,0.109004736,0.0,0.14369158,0.0,0.0,0.0,0.0
79514474,0,0.09929078,0.11848341,0.0,0.1448598,0.0,0.0,0.0,0.0
79621577,0,0.09692671,0.13744076,0.0,0.14836448,0.0,0.0,0.0,0.0
79709561,0,0.06619386,0.14691943,0.0,0.15070094,0.0,0.0,0.0,0.0
79818038,0,0.03309693,0.12796208,0.0,0.14018692,0.0,0.0,0.0,0.0
79924210,0,0.0023640662,0.13033175,0.0,0.13901868,0.0,0.0,0.0,0.0
80009560,0,0.0,0.13744076,0.0,0.14252336,0.0,0.0,0.0,0.0
80117543,0,0.0,0.14454976,0.0,0.1495327,0.0,0.0,0.0,0.0
80223109,0,0.0,0.14691943,0.0,0.1495327,0.0,0.0,0.0,0.0
80310323,0,0.0,0.13744076,0.0,0.1495327,0.0,0.0,0.0,0.0
80419089,0,0.0023640662,0.13033175,0.0,0.14369158,0.0,0.0,0.0,0.0
80508197,0,0.009456265,0.13033175,0.0,0.14252336,0.0,0.0,0.0,0.0
80618671,0,0.009456265,0.12796208,0.0,0.14018692,0.0,0.0,0.0,0.0
80707221,0,0.0,0.12796208,0.0,0.13785046,0.0,0.0,0.0,0.0
80817853,0,0.0,0.12559241,0.0,0.13785046,0.0,0.0,0.0,0.0
80922527,0,0.0,0.13033175,0.0,0.14018692,0.0,0.0,0.0,0.0
80988412,0,0.0,0.13033175,0.0,0.14252336,0.0,0.0,0.0,0.0
81117617,0,0.0,0.13507108,0.0,0.15070094,0.0,0.0,0.0,0.0
81223779,0,0.0,0.14454976,0.0,0.16588785,0.0,0.0,0.0,0.0
81312873,0,0.0,0.14454976,0.0,0.15654206,0.0,0.0,0.0,0.0
81421809,0,0.0,0.14691943,0.0,0.14602804,0.0,0.0,0.0,0.0
81508266,0,0.0,0.14454976,0.0,0.13084112,0.0,0.0,0.0,0.0
81615425,0,0.0,0.13507108,0.0,0.12149533,0.0,0.0,0.0,0.0
81725713,0,-0.021226415,0.11848341,0.0,0.1203271,0.0,0.0,0.0,0.0
81791248,0,-0.04009434,0.11374407,0.0,0.12383178,0.0,0.0,0.0,0.0
81921709,0,-0.0495283,0.11137441,0.0,0.12383178,0.0,0.0,0.0,0.0
82029513,0,-0.04481132,0.11137441,-0.002375297,0.12383178,0.0,0.0,0.0,0.0
82120347,0,-0.011792453,0.13033175,-0.033254158,0.125,0.0,0.0,0.0,0.0
82220563,0,-0.004716981,0.15165877,-0.03087886,0.14135514,0.0,0.0,0.0,0.0
82326146,0,-0.016509434,0.15165877,-0.028503563,0.13551402,0.0,0.0,0.0,0.0
82411964,0,-0.03301887,0.13981043,-0.040380046,0.1296729,0.0,0.0,0.0,0.0
82520710,0,-0.0990566,0.116113745,-0.03087886,0.14836448,0.0,0.0,0.0,0.0
82586721,0,-0.10377359,0.11848341,-0.033254158,0.14836448,0.0,0.0,0.0,0.0
82714846,0,-0.11320755,0.123222746,-0.038004752,0.1588785,0.0,0.0,0.0,0.0
82801302,0,-0.108490564,0.13981043,-0.033254158,0.17873831,0.0,0.0,0.0,0.0
82911629,0,-0.0990566,0.1492891,-0.033254158,0.17873831,0.0,0.0,0.0,0.0
83022395,0,-0.10377359,0.1421801,-0.038004752,0.17523365,0.0,0.0,0.0,0.0
83109699,0,-0.11084906,0.1421801,-0.049881235,0.1542056,0.0,0.0,0.0,0.0
83214461,0,-0.11556604,0.13981043,-0.05463183,0.1542056,0.0,0.0,0.0,0.0
83325471,0,-0.14386792,0.12796208,-0.057007127,0.15771028,0.0,0.0,0.0,0.0
83412091,0,-0.070754714,0.12796208,-0.057007127,0.15654206,0.0,0.0,0.0,0.0
83520155,0,-0.04245283,0.116113745,-0.09026128,0.12383178,0.0,0.0,0.0,0.0
83626526,0,-0.106132075,0.09478673,-0.049881235,0.14836448,0.0,0.0,0.0,0.0
83713715,0,-0.0754717,0.09952607,-0.049881235,0.14836448,0.0,0.0,0.0,0.0
83822357,0,-0.04245283,0.116113745,-0.038004752,0.15303738,0.0,0.0,0.0,0.0
83929981,0,0.0,0.13981043,-0.038004752,0.14135514,0.0,0.0,0.0,0.0
84018093,0,0.0,0.13507108,-0.042755343,0.12850468,0.0,0.0,0.0,0.0
84128223,0,0.0,0.13744076,-0.033254158,0.14135514,0.0,0.0,0.0,0.0
84192409,0,0.0,0.13981043,-0.033254158,0.14369158,0.0,0.0,0.0,0.0
84322163,0,0.0,0.1563981,-0.026128266,0.14369158,0.0,0.0,0.0,0.0
84407914,0,0.0,0.15402843,-0.035629455,0.14369158,0.0,0.0,0.0,0.0
84512540,0,0.0,0.14691943,-0.035629455,0.14369158,0.0,0.0,0.0,0.0
84622135,0,0.0,0.15876777,-0.021377672,0.15186916,0.0,0.0,0.0,0.0
84711570,0,-0.021226415,0.14691943,-0.021377672,0.15070094,0.0,0.0,0.0,0.0
84820213,0,-0.12264151,0.116113745,-0.023752969,0.1495327,0.0,0.0,0.0,0.0
